user_id,install_date,channel,inviter_id,activated
1000158,2025-01-30,TikTok_Ads,,1
1019032,2025-01-30,TikTok_Ads,,0
1019637,2025-01-30,Baidu_SEM,,1
1009323,2025-01-30,Baidu_SEM,,0
1009161,2025-01-30,TikTok_Ads,,1
1009494,2025-01-30,TapTap,,1
1019000,2025-01-30,Baidu_SEM,,0
1003276,2025-01-30,TikTok_Ads,,1
1019128,2025-01-30,TapTap,,0
1002146,2025-01-30,TikTok_Ads,,0
1008542,2025-01-30,Baidu_SEM,,0
1008968,2025-01-30,TikTok_Ads,,0
1003028,2025-01-30,Baidu_SEM,,0
1002032,2025-01-30,Baidu_SEM,,1
1000054,2025-01-30,TikTok_Ads,,0
1019554,2025-01-30,TikTok_Ads,,1
1019940,2025-01-30,Baidu_SEM,,0
1019402,2025-01-30,AppStore,,1
1009435,2025-01-30,Baidu_SEM,,0
1009023,2025-01-30,TapTap,,0
1008709,2025-01-30,TikTok_Ads,,0
1003020,2025-01-30,TapTap,,1
1019591,2025-01-30,TapTap,,1
1019285,2025-01-30,AppStore,,1
1000048,2025-01-30,TapTap,,1
1019539,2025-01-30,Friend_Referral,1014993,1
1019028,2025-01-30,TikTok_Ads,,1
1019345,2025-01-30,TikTok_Ads,,1
1009406,2025-01-30,TikTok_Ads,,1
1008951,2025-01-30,TapTap,,1
1009872,2025-01-30,TikTok_Ads,,0
1008307,2025-01-30,TikTok_Ads,,0
1009322,2025-01-30,TapTap,,0
1008285,2025-01-30,Friend_Referral,1000829,0
1009582,2025-01-30,Baidu_SEM,,0
1005991,2025-01-30,Baidu_SEM,,1
1002795,2025-01-30,TikTok_Ads,,1
1011665,2025-01-30,AppStore,,1
1017185,2025-01-30,TapTap,,1
1011676,2025-01-30,TikTok_Ads,,1
1015356,2025-01-30,AppStore,,1
1005437,2025-01-30,Friend_Referral,1017985,1
1013428,2025-01-30,Friend_Referral,1000901,1
1006465,2025-01-30,Baidu_SEM,,1
1004545,2025-01-30,Baidu_SEM,,0
1004554,2025-01-30,TikTok_Ads,,0
1005420,2025-01-30,TikTok_Ads,,1
1017114,2025-01-30,TapTap,,1
1002506,2025-01-30,TapTap,,1
1017112,2025-01-30,Friend_Referral,1019699,1
1002841,2025-01-30,TikTok_Ads,,0
1001513,2025-01-30,Baidu_SEM,,0
1006460,2025-01-30,TikTok_Ads,,1
1007394,2025-01-30,TapTap,,0
1002854,2025-01-30,AppStore,,1
1007438,2025-01-30,AppStore,,0
1000504,2025-01-30,AppStore,,1
1007427,2025-01-30,TikTok_Ads,,1
1001540,2025-01-30,Baidu_SEM,,1
1011562,2025-01-30,Baidu_SEM,,0
1007415,2025-01-30,TikTok_Ads,,1
1001204,2025-01-30,TikTok_Ads,,1
1013510,2025-01-30,TikTok_Ads,,1
1006436,2025-01-30,TikTok_Ads,,1
1001534,2025-01-30,AppStore,,0
1011590,2025-01-30,TapTap,,0
1015323,2025-01-30,TikTok_Ads,,0
1011595,2025-01-30,TapTap,,1
1006440,2025-01-30,TikTok_Ads,,1
1005465,2025-01-30,TikTok_Ads,,0
1017096,2025-01-30,TapTap,,0
1007440,2025-01-30,TapTap,,0
1017086,2025-01-30,AppStore,,0
1013400,2025-01-30,TikTok_Ads,,1
1007253,2025-01-30,AppStore,,1
1011893,2025-01-30,Baidu_SEM,,1
1011903,2025-01-30,TikTok_Ads,,0
1016921,2025-01-30,Friend_Referral,1013519,1
1011920,2025-01-30,Friend_Referral,1014783,1
1016893,2025-01-30,TikTok_Ads,,1
1004662,2025-01-30,Baidu_SEM,,1
1000591,2025-01-30,TikTok_Ads,,0
1004700,2025-01-30,TapTap,,0
1006535,2025-01-30,TikTok_Ads,,1
1013348,2025-01-30,AppStore,,1
1015479,2025-01-30,TikTok_Ads,,0
1006538,2025-01-30,TikTok_Ads,,0
1016859,2025-01-30,TapTap,,1
1016883,2025-01-30,Friend_Referral,1000212,1
1000573,2025-01-30,TapTap,,1
1005405,2025-01-30,AppStore,,1
1004654,2025-01-30,TapTap,,1
1017058,2025-01-30,AppStore,,1
1017051,2025-01-30,Baidu_SEM,,1
1015427,2025-01-30,TikTok_Ads,,0
1015428,2025-01-30,Friend_Referral,1012559,1
1006501,2025-01-30,Friend_Referral,1003392,1
1004617,2025-01-30,TapTap,,1
1015432,2025-01-30,AppStore,,1
1017023,2025-01-30,TapTap,,1
1002340,2025-01-30,TikTok_Ads,,0
1013393,2025-01-30,TapTap,,1
1011832,2025-01-30,TikTok_Ads,,1
1002705,2025-01-30,AppStore,,1
1016985,2025-01-30,AppStore,,0
1001474,2025-01-30,TikTok_Ads,,1
1004651,2025-01-30,TikTok_Ads,,1
1007300,2025-01-30,AppStore,,1
1005380,2025-01-30,TapTap,,1
1000497,2025-01-30,TikTok_Ads,,0
1011519,2025-01-30,Friend_Referral,1010022,1
1017601,2025-01-30,AppStore,,1
1017599,2025-01-30,Baidu_SEM,,0
1006343,2025-01-30,TapTap,,1
1011260,2025-01-30,Baidu_SEM,,0
1011268,2025-01-30,Baidu_SEM,,1
1015151,2025-01-30,AppStore,,1
1015113,2025-01-30,TikTok_Ads,,1
1017554,2025-01-30,TapTap,,1
1001581,2025-01-30,TikTok_Ads,,0
1005551,2025-01-30,TikTok_Ads,,1
1011316,2025-01-30,TikTok_Ads,,0
1007551,2025-01-30,TapTap,,1
1011336,2025-01-30,Friend_Referral,1010238,1
1004370,2025-01-30,TikTok_Ads,,0
1013666,2025-01-30,AppStore,,1
1000446,2025-01-30,TapTap,,1
1017616,2025-01-30,Baidu_SEM,,1
1001596,2025-01-30,AppStore,,0
1001615,2025-01-30,AppStore,,1
1015077,2025-01-30,TikTok_Ads,,1
1007641,2025-01-30,TapTap,,1
1011146,2025-01-30,TikTok_Ads,,0
1007638,2025-01-30,Friend_Referral,1001363,1
1011152,2025-01-30,AppStore,,1
1000429,2025-01-30,TikTok_Ads,,0
1004293,2025-01-30,Baidu_SEM,,0
1015091,2025-01-30,Baidu_SEM,,0
1017652,2025-01-30,Baidu_SEM,,0
1011172,2025-01-30,TikTok_Ads,,0
1015106,2025-01-30,TikTok_Ads,,1
1007615,2025-01-30,AppStore,,0
1017625,2025-01-30,Friend_Referral,1011517,1
1013712,2025-01-30,TikTok_Ads,,1
1006366,2025-01-30,TikTok_Ads,,1
1000494,2025-01-30,TikTok_Ads,,1
1007545,2025-01-30,TikTok_Ads,,0
1013625,2025-01-30,TikTok_Ads,,1
1005506,2025-01-30,Baidu_SEM,,1
1011457,2025-01-30,Baidu_SEM,,1
1017378,2025-01-30,TapTap,,1
1011463,2025-01-30,TikTok_Ads,,1
1004437,2025-01-30,AppStore,,0
1011477,2025-01-30,TapTap,,1
1005510,2025-01-30,TapTap,,1
1011479,2025-01-30,AppStore,,1
1004449,2025-01-30,TikTok_Ads,,1
1007459,2025-01-30,Baidu_SEM,,1
1011507,2025-01-30,TikTok_Ads,,1
1011510,2025-01-30,TikTok_Ads,,0
1013551,2025-01-30,TapTap,,1
1011516,2025-01-30,TikTok_Ads,,0
1011486,2025-01-30,TikTok_Ads,,1
1017388,2025-01-30,TikTok_Ads,,1
1013585,2025-01-30,AppStore,,0
1011439,2025-01-30,AppStore,,0
1015209,2025-01-30,TikTok_Ads,,1
1011362,2025-01-30,TikTok_Ads,,1
1011374,2025-01-30,TikTok_Ads,,0
1011375,2025-01-30,TikTok_Ads,,0
1001569,2025-01-30,Baidu_SEM,,1
1011402,2025-01-30,TapTap,,0
1012844,2025-01-30,AppStore,,1
1017433,2025-01-30,AppStore,,1
1011408,2025-01-30,TikTok_Ads,,1
1005527,2025-01-30,TikTok_Ads,,1
1013610,2025-01-30,Friend_Referral,1018000,1
1017412,2025-01-30,TikTok_Ads,,1
1011430,2025-01-30,TapTap,,0
1011432,2025-01-30,TikTok_Ads,,1
1015239,2025-01-30,TikTok_Ads,,1
1013626,2025-01-30,TikTok_Ads,,1
1011955,2025-01-30,TikTok_Ads,,0
1004710,2025-01-30,TikTok_Ads,,0
1001248,2025-01-30,Baidu_SEM,,0
1002769,2025-01-30,Friend_Referral,1012745,1
1005208,2025-01-30,TikTok_Ads,,0
1005201,2025-01-30,TikTok_Ads,,0
1000782,2025-01-30,Baidu_SEM,,0
1013018,2025-01-30,TikTok_Ads,,1
1006929,2025-01-30,TapTap,,1
1012544,2025-01-30,Baidu_SEM,,1
1016288,2025-01-30,TikTok_Ads,,0
1006925,2025-01-30,TikTok_Ads,,0
1013013,2025-01-30,Friend_Referral,1012177,1
1001301,2025-01-30,Baidu_SEM,,0
1013006,2025-01-30,TikTok_Ads,,1
1015870,2025-01-30,Baidu_SEM,,1
1015871,2025-01-30,Baidu_SEM,,1
1006928,2025-01-30,TikTok_Ads,,0
1000685,2025-01-30,AppStore,,1
1012528,2025-01-30,Baidu_SEM,,1
1000683,2025-01-30,TikTok_Ads,,0
1012441,2025-01-30,TikTok_Ads,,0
1012449,2025-01-30,TapTap,,1
1002468,2025-01-30,Friend_Referral,1001880,1
1012455,2025-01-30,TapTap,,0
1016408,2025-01-30,TapTap,,1
1006976,2025-01-30,TikTok_Ads,,1
1012463,2025-01-30,TapTap,,0
1016387,2025-01-30,AppStore,,1
1015805,2025-01-30,Baidu_SEM,,1
1012494,2025-01-30,Friend_Referral,1014378,1
1002407,2025-01-30,TapTap,,1
1016369,2025-01-30,TikTok_Ads,,1
1016359,2025-01-30,TikTok_Ads,,0
1012521,2025-01-30,AppStore,,0
1001296,2025-01-30,Friend_Referral,1015894,1
1012612,2025-01-30,AppStore,,1
1016424,2025-01-30,TapTap,,1
1005183,2025-01-30,TapTap,,1
1012620,2025-01-30,AppStore,,0
1006758,2025-01-30,Friend_Referral,1016040,1
1001336,2025-01-30,TapTap,,1
1000756,2025-01-30,TikTok_Ads,,0
1012888,2025-01-30,TikTok_Ads,,1
1012793,2025-01-30,TapTap,,1
1006805,2025-01-30,Friend_Referral,1008684,1
1012769,2025-01-30,TikTok_Ads,,1
1012798,2025-01-30,AppStore,,0
1006777,2025-01-30,TikTok_Ads,,0
1016061,2025-01-30,Baidu_SEM,,1
1016054,2025-01-30,TikTok_Ads,,0
1016024,2025-01-30,TapTap,,1
1006790,2025-01-30,AppStore,,1
1002749,2025-01-30,Baidu_SEM,,0
1000754,2025-01-30,TikTok_Ads,,1
1016109,2025-01-30,TikTok_Ads,,1
1006837,2025-01-30,TapTap,,1
1000729,2025-01-30,TapTap,,1
1012635,2025-01-30,Baidu_SEM,,0
1000704,2025-01-30,TikTok_Ads,,1
1005005,2025-01-30,TapTap,,1
1012663,2025-01-30,TikTok_Ads,,0
1012973,2025-01-30,TikTok_Ads,,0
1012694,2025-01-30,TikTok_Ads,,0
1015923,2025-01-30,TikTok_Ads,,0
1001348,2025-01-30,TikTok_Ads,,0
1012709,2025-01-30,TikTok_Ads,,0
1005031,2025-01-30,TikTok_Ads,,1
1015953,2025-01-30,TikTok_Ads,,0
1016140,2025-01-30,Baidu_SEM,,0
1005138,2025-01-30,TapTap,,1
1012731,2025-01-30,Baidu_SEM,,0
1012732,2025-01-30,AppStore,,0
1004988,2025-01-30,TikTok_Ads,,1
1006986,2025-01-30,Baidu_SEM,,1
1012413,2025-01-30,AppStore,,1
1016456,2025-01-30,TikTok_Ads,,1
1012098,2025-01-30,TapTap,,0
1004752,2025-01-30,TapTap,,1
1016728,2025-01-30,TapTap,,0
1012111,2025-01-30,Friend_Referral,1005734,1
1012113,2025-01-30,TapTap,,0
1015571,2025-01-30,TapTap,,1
1013252,2025-01-30,TikTok_Ads,,1
1004771,2025-01-30,Baidu_SEM,,0
1012145,2025-01-30,TikTok_Ads,,1
1012154,2025-01-30,Baidu_SEM,,0
1013223,2025-01-30,TapTap,,1
1015614,2025-01-30,TikTok_Ads,,1
1005321,2025-01-30,TikTok_Ads,,1
1001269,2025-01-30,AppStore,,1
1015589,2025-01-30,TikTok_Ads,,1
1013257,2025-01-30,Friend_Referral,1008813,1
1002804,2025-01-30,AppStore,,1
1001264,2025-01-30,AppStore,,0
1013324,2025-01-30,TikTok_Ads,,0
1015512,2025-01-30,Friend_Referral,1008783,1
1000604,2025-01-30,TapTap,,1
1016816,2025-01-30,TapTap,,1
1015516,2025-01-30,TapTap,,1
1005366,2025-01-30,TapTap,,1
1015527,2025-01-30,TikTok_Ads,,1
1012037,2025-01-30,TapTap,,0
1001260,2025-01-30,TikTok_Ads,,0
1016778,2025-01-30,TikTok_Ads,,1
1013282,2025-01-30,TikTok_Ads,,0
1000823,2025-01-30,Friend_Referral,1009212,1
1007173,2025-01-30,TikTok_Ads,,0
1007167,2025-01-30,TikTok_Ads,,1
1012075,2025-01-30,Friend_Referral,1009463,1
1007101,2025-01-30,AppStore,,1
1016654,2025-01-30,TikTok_Ads,,1
1012207,2025-01-30,AppStore,,1
1004804,2025-01-30,Friend_Referral,1009444,1
1016541,2025-01-30,Baidu_SEM,,1
1005261,2025-01-30,TikTok_Ads,,0
1012335,2025-01-30,TapTap,,1
1016518,2025-01-30,AppStore,,1
1002789,2025-01-30,Friend_Referral,1007931,1
1004852,2025-01-30,TikTok_Ads,,1
1013102,2025-01-30,TapTap,,1
1005254,2025-01-30,TikTok_Ads,,0
1013096,2025-01-30,TikTok_Ads,,1
1006671,2025-01-30,TikTok_Ads,,1
1001401,2025-01-30,Friend_Referral,1012928,1
1005246,2025-01-30,Baidu_SEM,,0
1001400,2025-01-30,Friend_Referral,1000730,1
1015772,2025-01-30,TapTap,,0
1012394,2025-01-30,Baidu_SEM,,0
1016546,2025-01-30,AppStore,,1
1011113,2025-01-30,Baidu_SEM,,1
1012292,2025-01-30,Baidu_SEM,,0
1013153,2025-01-30,TikTok_Ads,,1
1012230,2025-01-30,Friend_Referral,1000813,1
1013205,2025-01-30,TikTok_Ads,,1
1007076,2025-01-30,AppStore,,1
1015652,2025-01-30,TikTok_Ads,,0
1013178,2025-01-30,TapTap,,1
1001276,2025-01-30,TikTok_Ads,,0
1006634,2025-01-30,TikTok_Ads,,0
1012260,2025-01-30,AppStore,,1
1015668,2025-01-30,TikTok_Ads,,1
1012265,2025-01-30,Baidu_SEM,,1
1002727,2025-01-30,TikTok_Ads,,1
1006638,2025-01-30,TapTap,,1
1013163,2025-01-30,TapTap,,0
1013157,2025-01-30,AppStore,,1
1007050,2025-01-30,TapTap,,1
1013147,2025-01-30,AppStore,,1
1011111,2025-01-30,TikTok_Ads,,0
1015220,2025-01-30,AppStore,,1
1013744,2025-01-30,Baidu_SEM,,0
1003956,2025-01-30,TikTok_Ads,,0
1017701,2025-01-30,TikTok_Ads,,0
1014123,2025-01-30,AppStore,,1
1014713,2025-01-30,AppStore,,1
1010458,2025-01-30,TikTok_Ads,,0
1003949,2025-01-30,Friend_Referral,1001745,1
1003948,2025-01-30,TikTok_Ads,,0
1010445,2025-01-30,TapTap,,0
1014148,2025-01-30,TikTok_Ads,,0
1002642,2025-01-30,TikTok_Ads,,0
1014149,2025-01-30,TikTok_Ads,,1
1014697,2025-01-30,TikTok_Ads,,0
1008038,2025-01-30,AppStore,,0
1018310,2025-01-30,Friend_Referral,1004260,0
1001749,2025-01-30,AppStore,,1
1018392,2025-01-30,Friend_Referral,1005332,1
1018401,2025-01-30,Friend_Referral,1005934,0
1003906,2025-01-30,TikTok_Ads,,0
1014664,2025-01-30,Friend_Referral,1003320,1
1018433,2025-01-30,Baidu_SEM,,0
1018450,2025-01-30,Friend_Referral,1009532,1
1018455,2025-01-30,AppStore,,1
1008072,2025-01-30,AppStore,,1
1018460,2025-01-30,Baidu_SEM,,0
1010321,2025-01-30,TapTap,,1
1010313,2025-01-30,TikTok_Ads,,1
1010311,2025-01-30,TapTap,,1
1018474,2025-01-30,Friend_Referral,1016740,1
1005830,2025-01-30,AppStore,,1
1018307,2025-01-30,Friend_Referral,1011512,1
1001731,2025-01-30,Baidu_SEM,,0
1018285,2025-01-30,TikTok_Ads,,1
1010727,2025-01-30,TapTap,,1
1010714,2025-01-30,TikTok_Ads,,0
1002928,2025-01-30,TikTok_Ads,,0
1002662,2025-01-30,TikTok_Ads,,1
1013979,2025-01-30,TikTok_Ads,,1
1013980,2025-01-30,Baidu_SEM,,1
1018121,2025-01-30,TikTok_Ads,,0
1018128,2025-01-30,TikTok_Ads,,0
1000338,2025-01-30,TikTok_Ads,,0
1014843,2025-01-30,TikTok_Ads,,0
1018150,2025-01-30,Baidu_SEM,,1
1010646,2025-01-30,TapTap,,1
1000948,2025-01-30,AppStore,,1
1010635,2025-01-30,TapTap,,0
1007915,2025-01-30,Baidu_SEM,,1
1001708,2025-01-30,TikTok_Ads,,0
1007919,2025-01-30,TapTap,,1
1010614,2025-01-30,Baidu_SEM,,0
1007922,2025-01-30,Baidu_SEM,,0
1004026,2025-01-30,TikTok_Ads,,1
1014807,2025-01-30,TikTok_Ads,,1
1018201,2025-01-30,Baidu_SEM,,0
1002570,2025-01-30,TapTap,,0
1010574,2025-01-30,AppStore,,1
1018214,2025-01-30,TikTok_Ads,,1
1014048,2025-01-30,Friend_Referral,1002545,0
1010550,2025-01-30,TikTok_Ads,,1
1003984,2025-01-30,TikTok_Ads,,0
1018277,2025-01-30,TikTok_Ads,,0
1010304,2025-01-30,TikTok_Ads,,0
1010303,2025-01-30,Baidu_SEM,,0
1006070,2025-01-30,TapTap,,1
1014613,2025-01-30,Friend_Referral,1010368,1
1018699,2025-01-30,TikTok_Ads,,1
1010068,2025-01-30,TapTap,,0
1018717,2025-01-30,TapTap,,1
1006013,2025-01-30,TikTok_Ads,,0
1018740,2025-01-30,TapTap,,1
1002160,2025-01-30,TikTok_Ads,,0
1018749,2025-01-30,Baidu_SEM,,1
1014357,2025-01-30,Baidu_SEM,,0
1014368,2025-01-30,Baidu_SEM,,1
1001029,2025-01-30,TikTok_Ads,,0
1005951,2025-01-30,Baidu_SEM,,0
1010023,2025-01-30,TikTok_Ads,,0
1018768,2025-01-30,Friend_Referral,1019295,0
1003722,2025-01-30,TapTap,,1
1001821,2025-01-30,TikTok_Ads,,1
1014482,2025-01-30,TikTok_Ads,,1
1014386,2025-01-30,TikTok_Ads,,1
1018779,2025-01-30,TikTok_Ads,,0
1010010,2025-01-30,Baidu_SEM,,0
1000216,2025-01-30,Friend_Referral,1015160,1
1002603,2025-01-30,TapTap,,1
1014395,2025-01-30,Baidu_SEM,,0
1014464,2025-01-30,TikTok_Ads,,0
1018805,2025-01-30,Baidu_SEM,,0
1001027,2025-01-30,TapTap,,0
1001833,2025-01-30,TikTok_Ads,,1
1009966,2025-01-30,Friend_Referral,1000910,1
1014433,2025-01-30,Baidu_SEM,,0
1014432,2025-01-30,AppStore,,0
1018687,2025-01-30,Baidu_SEM,,0
1001687,2025-01-30,Baidu_SEM,,0
1008172,2025-01-30,Friend_Referral,1015994,1
1006025,2025-01-30,TikTok_Ads,,1
1014611,2025-01-30,Baidu_SEM,,0
1003863,2025-01-30,TapTap,,1
1005880,2025-01-30,TikTok_Ads,,1
1003852,2025-01-30,AppStore,,1
1014591,2025-01-30,TikTok_Ads,,1
1010258,2025-01-30,AppStore,,1
1010251,2025-01-30,AppStore,,1
1014578,2025-01-30,Baidu_SEM,,0
1003818,2025-01-30,TapTap,,1
1008112,2025-01-30,AppStore,,1
1010203,2025-01-30,Baidu_SEM,,1
1014294,2025-01-30,TikTok_Ads,,1
1018581,2025-01-30,TikTok_Ads,,1
1002626,2025-01-30,TapTap,,1
1008132,2025-01-30,TikTok_Ads,,1
1008133,2025-01-30,Friend_Referral,1000855,1
1003799,2025-01-30,TikTok_Ads,,1
1010184,2025-01-30,TikTok_Ads,,0
1010183,2025-01-30,Friend_Referral,1017694,1
1002624,2025-01-30,TikTok_Ads,,0
1010165,2025-01-30,TikTok_Ads,,1
1001800,2025-01-30,TikTok_Ads,,0
1005911,2025-01-30,TikTok_Ads,,1
1001039,2025-01-30,TapTap,,1
1014320,2025-01-30,TikTok_Ads,,1
1001037,2025-01-30,Friend_Referral,1005819,1
1002166,2025-01-30,TikTok_Ads,,1
1018663,2025-01-30,TikTok_Ads,,0
1008165,2025-01-30,AppStore,,1
1010097,2025-01-30,TapTap,,1
1002922,2025-01-30,Friend_Referral,1007381,1
1006130,2025-01-30,TikTok_Ads,,0
1002446,2025-01-30,TapTap,,0
1007701,2025-01-30,TapTap,,1
1013926,2025-01-30,TapTap,,1
1007698,2025-01-30,TikTok_Ads,,1
1014907,2025-01-30,TikTok_Ads,,0
1017804,2025-01-30,TapTap,,0
1006252,2025-01-30,TikTok_Ads,,0
1004252,2025-01-30,TikTok_Ads,,0
1007710,2025-01-30,Friend_Referral,1019132,1
1010917,2025-01-30,Baidu_SEM,,0
1010810,2025-01-30,TikTok_Ads,,1
1014906,2025-01-30,TapTap,,0
1014899,2025-01-30,Friend_Referral,1009927,1
1007784,2025-01-30,TikTok_Ads,,0
1017737,2025-01-30,TapTap,,1
1014940,2025-01-30,TapTap,,0
1005720,2025-01-30,TapTap,,1
1013851,2025-01-30,Baidu_SEM,,0
1005663,2025-01-30,TikTok_Ads,,1
1014996,2025-01-30,Baidu_SEM,,1
1011018,2025-01-30,TikTok_Ads,,1
1014920,2025-01-30,TikTok_Ads,,0
1001120,2025-01-30,TapTap,,1
1007727,2025-01-30,TapTap,,1
1004164,2025-01-30,TapTap,,1
1010994,2025-01-30,TikTok_Ads,,0
1015004,2025-01-30,TapTap,,0
1001655,2025-01-30,Baidu_SEM,,0
1010834,2025-01-30,AppStore,,1
1011015,2025-01-30,Baidu_SEM,,1
1006219,2025-01-30,TapTap,,1
1006246,2025-01-30,Baidu_SEM,,1
1004163,2025-01-30,TapTap,,0
1017961,2025-01-30,TapTap,,1
1002549,2025-01-30,Baidu_SEM,,0
1000388,2025-01-30,TikTok_Ads,,1
1002670,2025-01-30,Baidu_SEM,,0
1010865,2025-01-30,AppStore,,1
1001115,2025-01-30,AppStore,,1
1010891,2025-01-30,Baidu_SEM,,1
1018016,2025-01-30,TikTok_Ads,,1
1017853,2025-01-30,Friend_Referral,1009774,1
1007670,2025-01-30,TikTok_Ads,,0
1017834,2025-01-30,TapTap,,1
1001646,2025-01-30,AppStore,,1
1005623,2025-01-30,Friend_Referral,1008222,1
1010962,2025-01-30,TikTok_Ads,,0
1013948,2025-01-30,TapTap,,0
1004203,2025-01-30,TapTap,,1
1017862,2025-01-30,TikTok_Ads,,1
1014950,2025-01-30,TapTap,,0
1010783,2025-01-30,Baidu_SEM,,1
1013791,2025-01-30,AppStore,,1
1011069,2025-01-30,Baidu_SEM,,0
1005639,2025-01-30,TapTap,,1
1014945,2025-01-30,TikTok_Ads,,1
1011098,2025-01-30,AppStore,,0
1007657,2025-01-30,AppStore,,0
1010773,2025-01-30,AppStore,,1
1013958,2025-01-30,TikTok_Ads,,0
1011071,2025-01-30,AppStore,,1
1014877,2025-01-30,Friend_Referral,1001495,1
1013050,2025-01-31,Friend_Referral,1011471,1
1015201,2025-01-31,Friend_Referral,1001442,1
1008998,2025-01-31,Baidu_SEM,,1
1013857,2025-01-31,TapTap,,0
1014282,2025-01-31,TapTap,,1
1008757,2025-01-31,TikTok_Ads,,1
1013061,2025-01-31,TapTap,,1
1015719,2025-01-31,TikTok_Ads,,1
1005226,2025-01-31,TapTap,,0
1006649,2025-01-31,TikTok_Ads,,1
1013684,2025-01-31,Baidu_SEM,,1
1013136,2025-01-31,AppStore,,1
1015812,2025-01-31,TapTap,,1
1005219,2025-01-31,TikTok_Ads,,0
1014550,2025-01-31,AppStore,,0
1015790,2025-01-31,Friend_Referral,1003889,1
1019949,2025-01-31,TapTap,,1
1006656,2025-01-31,TapTap,,1
1015764,2025-01-31,TapTap,,0
1000890,2025-01-31,TikTok_Ads,,0
1013077,2025-01-31,Baidu_SEM,,0
1009172,2025-01-31,Baidu_SEM,,0
1019638,2025-01-31,TikTok_Ads,,1
1006672,2025-01-31,AppStore,,1
1002592,2025-01-31,TikTok_Ads,,0
1005905,2025-01-31,Friend_Referral,1004359,1
1008869,2025-01-31,TapTap,,1
1015723,2025-01-31,TikTok_Ads,,1
1000892,2025-01-31,TikTok_Ads,,1
1014299,2025-01-31,TikTok_Ads,,1
1019630,2025-01-31,TapTap,,1
1013647,2025-01-31,AppStore,,1
1006363,2025-01-31,TikTok_Ads,,1
1001040,2025-01-31,Baidu_SEM,,1
1013848,2025-01-31,AppStore,,1
1013854,2025-01-31,TikTok_Ads,,0
1019644,2025-01-31,Baidu_SEM,,0
1019837,2025-01-31,AppStore,,1
1006678,2025-01-31,TapTap,,1
1013074,2025-01-31,TikTok_Ads,,0
1005198,2025-01-31,Baidu_SEM,,0
1014326,2025-01-31,TikTok_Ads,,1
1013720,2025-01-31,TikTok_Ads,,1
1008698,2025-01-31,AppStore,,1
1006311,2025-01-31,TapTap,,1
1002743,2025-01-31,TapTap,,0
1005147,2025-01-31,TikTok_Ads,,1
1008702,2025-01-31,TapTap,,1
1008818,2025-01-31,TikTok_Ads,,1
1012927,2025-01-31,TapTap,,0
1005607,2025-01-31,TikTok_Ads,,0
1015025,2025-01-31,TikTok_Ads,,1
1015087,2025-01-31,TikTok_Ads,,1
1014390,2025-01-31,TapTap,,0
1005134,2025-01-31,TikTok_Ads,,1
1006757,2025-01-31,AppStore,,0
1001320,2025-01-31,TapTap,,1
1005961,2025-01-31,TapTap,,1
1008787,2025-01-31,TikTok_Ads,,0
1002677,2025-01-31,Baidu_SEM,,0
1015985,2025-01-31,TikTok_Ads,,0
1006297,2025-01-31,TikTok_Ads,,1
1014461,2025-01-31,AppStore,,0
1014404,2025-01-31,Baidu_SEM,,1
1014453,2025-01-31,TapTap,,0
1012880,2025-01-31,AppStore,,1
1001323,2025-01-31,TikTok_Ads,,0
1014418,2025-01-31,TikTok_Ads,,1
1014428,2025-01-31,TapTap,,1
1006300,2025-01-31,TapTap,,1
1016025,2025-01-31,Baidu_SEM,,0
1014485,2025-01-31,TikTok_Ads,,0
1000917,2025-01-31,Baidu_SEM,,1
1012976,2025-01-31,AppStore,,0
1005168,2025-01-31,TikTok_Ads,,1
1013041,2025-01-31,TikTok_Ads,,0
1005572,2025-01-31,TikTok_Ads,,0
1014328,2025-01-31,AppStore,,0
1015136,2025-01-31,TapTap,,0
1005574,2025-01-31,TikTok_Ads,,0
1019619,2025-01-31,AppStore,,0
1008992,2025-01-31,TapTap,,1
1014522,2025-01-31,TikTok_Ads,,0
1019616,2025-01-31,TapTap,,1
1006698,2025-01-31,Friend_Referral,1003654,1
1019967,2025-01-31,TapTap,,0
1013022,2025-01-31,Friend_Referral,1013062,1
1002617,2025-01-31,TapTap,,1
1013017,2025-01-31,TapTap,,1
1015141,2025-01-31,TapTap,,1
1002548,2025-01-31,TapTap,,0
1002682,2025-01-31,TapTap,,1
1008772,2025-01-31,AppStore,,1
1008832,2025-01-31,TikTok_Ads,,1
1005935,2025-01-31,TikTok_Ads,,1
1003283,2025-01-31,Friend_Referral,1003079,1
1006010,2025-01-31,AppStore,,0
1015879,2025-01-31,TapTap,,1
1006327,2025-01-31,AppStore,,0
1001147,2025-01-31,AppStore,,0
1015881,2025-01-31,TikTok_Ads,,1
1006712,2025-01-31,Baidu_SEM,,1
1001010,2025-01-31,TikTok_Ads,,0
1012983,2025-01-31,TikTok_Ads,,1
1014369,2025-01-31,TapTap,,1
1019969,2025-01-31,Baidu_SEM,,0
1015704,2025-01-31,TapTap,,1
1002664,2025-01-31,TikTok_Ads,,0
1014594,2025-01-31,TapTap,,1
1014825,2025-01-31,TikTok_Ads,,1
1015293,2025-01-31,AppStore,,1
1015430,2025-01-31,TikTok_Ads,,1
1014814,2025-01-31,AppStore,,1
1001102,2025-01-31,TapTap,,0
1014036,2025-01-31,TapTap,,1
1000020,2025-01-31,TapTap,,1
1014798,2025-01-31,Friend_Referral,1010616,1
1009076,2025-01-31,TapTap,,0
